id,tsne_1,tsne_2,label
mb-mp-is-metal-042541,31.798343658447266,-66.91004180908203,0.0
mb-mp-is-metal-042545,-43.1323127746582,-86.07941436767578,0.0
mb-mp-is-metal-042548,49.00752258300781,-6.50585412979126,1.0
mb-mp-is-metal-042555,47.36381530761719,-9.063361167907715,1.0
mb-mp-is-metal-042564,-0.8530572056770325,-40.677738189697266,0.0
mb-mp-is-metal-042570,41.92799377441406,61.57490539550781,1.0
mb-mp-is-metal-042580,52.16908645629883,-13.625007629394531,1.0
mb-mp-is-metal-042581,-50.38644027709961,-21.860118865966797,1.0
mb-mp-is-metal-042587,-6.751224040985107,15.114740371704102,0.0
mb-mp-is-metal-042588,73.15302276611328,28.92693328857422,1.0
mb-mp-is-metal-042589,-48.716094970703125,45.55674743652344,0.0
mb-mp-is-metal-042593,-17.25944709777832,-74.47887420654297,0.0
mb-mp-is-metal-042598,46.52244567871094,66.07988739013672,1.0
mb-mp-is-metal-042605,36.0380973815918,78.86168670654297,1.0
mb-mp-is-metal-042606,38.93745803833008,76.07291412353516,1.0
mb-mp-is-metal-042611,66.09542846679688,27.54294204711914,1.0
mb-mp-is-metal-042612,45.10419845581055,10.962102890014648,1.0
mb-mp-is-metal-042616,14.235237121582031,-61.11799621582031,0.0
mb-mp-is-metal-042620,-0.643848717212677,-59.6410026550293,1.0
mb-mp-is-metal-042621,36.314552307128906,79.0338134765625,1.0
mb-mp-is-metal-042625,100.8519287109375,13.019186973571777,1.0
mb-mp-is-metal-042628,66.33487701416016,-33.76994705200195,1.0
mb-mp-is-metal-042631,5.897032737731934,22.80250358581543,0.0
mb-mp-is-metal-042638,6.284826755523682,32.06291580200195,1.0
mb-mp-is-metal-042655,-4.925411701202393,-39.03374481201172,0.0
mb-mp-is-metal-042660,-8.881941795349121,42.194400787353516,0.0
mb-mp-is-metal-042661,82.14279174804688,-4.6865644454956055,1.0
mb-mp-is-metal-042662,111.60028839111328,-8.335600852966309,1.0
mb-mp-is-metal-042673,30.623863220214844,48.18647384643555,1.0
mb-mp-is-metal-042676,44.322425842285156,59.64957046508789,1.0
mb-mp-is-metal-042684,65.16770935058594,64.54969024658203,1.0
mb-mp-is-metal-042690,64.71240997314453,26.818870544433594,1.0
mb-mp-is-metal-042691,44.65107345581055,-13.098793029785156,1.0
mb-mp-is-metal-042696,-1.7967294454574585,17.988088607788086,0.0
mb-mp-is-metal-042698,-15.049243927001953,69.90728759765625,0.0
mb-mp-is-metal-042701,49.24872589111328,-63.1376953125,0.0
mb-mp-is-metal-042703,-70.05120849609375,13.724571228027344,0.0
mb-mp-is-metal-042712,62.68598556518555,50.81090545654297,1.0
mb-mp-is-metal-042713,49.88498306274414,-14.98188591003418,1.0
mb-mp-is-metal-042714,11.324275016784668,-64.77487182617188,1.0
mb-mp-is-metal-042717,11.325902938842773,-64.78177642822266,1.0
mb-mp-is-metal-042724,-83.28618621826172,27.400665283203125,1.0
mb-mp-is-metal-042731,50.655113220214844,-14.729352951049805,1.0
mb-mp-is-metal-042741,28.28089141845703,71.03376007080078,1.0
mb-mp-is-metal-042742,105.23331451416016,-17.806438446044922,1.0
mb-mp-is-metal-042743,26.932655334472656,69.64033508300781,1.0
mb-mp-is-metal-042744,86.7117691040039,33.57112503051758,1.0
mb-mp-is-metal-042745,47.41484451293945,87.10525512695312,1.0
mb-mp-is-metal-042746,0.38182905316352844,7.556225299835205,0.0
mb-mp-is-metal-042752,12.899640083312988,-50.65296173095703,0.0
mb-mp-is-metal-042761,29.284351348876953,10.093615531921387,1.0
mb-mp-is-metal-042762,-53.021827697753906,19.392667770385742,1.0
mb-mp-is-metal-042764,39.6361198425293,-27.419246673583984,1.0
mb-mp-is-metal-042770,65.96117401123047,-0.522344708442688,1.0
mb-mp-is-metal-042787,19.89969253540039,30.407228469848633,1.0
mb-mp-is-metal-042791,61.7906379699707,51.37751770019531,1.0
mb-mp-is-metal-042792,39.37068176269531,77.24303436279297,1.0
mb-mp-is-metal-042793,2.9354004859924316,44.15046310424805,1.0
mb-mp-is-metal-042795,-68.43470001220703,25.26088523864746,0.0
mb-mp-is-metal-042800,-63.349639892578125,-9.114325523376465,0.0
mb-mp-is-metal-042806,42.80015563964844,-44.269962310791016,1.0
mb-mp-is-metal-042823,-48.3927116394043,37.58845901489258,1.0
mb-mp-is-metal-042828,-64.3853530883789,-18.02318000793457,1.0
mb-mp-is-metal-042831,25.920934677124023,-76.70103454589844,0.0
mb-mp-is-metal-042835,36.28004837036133,79.09007263183594,1.0
mb-mp-is-metal-042840,62.5687255859375,52.77182388305664,0.0
mb-mp-is-metal-042843,94.2716293334961,-8.994407653808594,1.0
mb-mp-is-metal-042844,-75.38714599609375,-19.564767837524414,0.0
mb-mp-is-metal-042859,-92.40409851074219,-48.98961639404297,1.0
mb-mp-is-metal-042861,-54.431697845458984,52.419471740722656,1.0
mb-mp-is-metal-042866,-54.068599700927734,6.903288841247559,0.0
mb-mp-is-metal-042872,-48.730735778808594,-86.78726959228516,0.0
mb-mp-is-metal-042879,-63.9200325012207,-23.677867889404297,0.0
mb-mp-is-metal-042887,1.5254836082458496,-58.148563385009766,0.0
mb-mp-is-metal-042893,12.33011531829834,44.68582534790039,1.0
mb-mp-is-metal-042894,-37.06572341918945,-15.187239646911621,0.0
mb-mp-is-metal-042897,14.858345031738281,-73.01038360595703,0.0
mb-mp-is-metal-042903,24.72724151611328,-41.19269561767578,0.0
mb-mp-is-metal-042909,-43.600189208984375,-6.51905632019043,0.0
mb-mp-is-metal-042912,-108.45310974121094,-2.2752346992492676,0.0
mb-mp-is-metal-042914,-48.15901565551758,21.24908447265625,0.0
mb-mp-is-metal-042917,-32.34114456176758,10.513215065002441,0.0
mb-mp-is-metal-042923,60.084754943847656,-78.26004028320312,0.0
mb-mp-is-metal-042928,15.031686782836914,-50.54249572753906,0.0
mb-mp-is-metal-042930,34.666603088378906,75.6856460571289,1.0
mb-mp-is-metal-042939,-17.991979598999023,-15.854986190795898,0.0
mb-mp-is-metal-042944,-42.349342346191406,-82.95557403564453,0.0
mb-mp-is-metal-042947,17.009859085083008,-57.583255767822266,0.0
mb-mp-is-metal-042953,65.51614379882812,9.475061416625977,1.0
mb-mp-is-metal-042957,51.29529571533203,-75.40470886230469,0.0
mb-mp-is-metal-042962,40.84523010253906,-50.71517562866211,0.0
mb-mp-is-metal-042963,4.518199443817139,-27.305742263793945,1.0
mb-mp-is-metal-042986,-74.54801940917969,44.57581329345703,0.0
mb-mp-is-metal-042992,-43.843841552734375,-61.317989349365234,0.0
mb-mp-is-metal-042998,47.99681091308594,-89.89678955078125,0.0
mb-mp-is-metal-043000,-37.13325500488281,0.35291653871536255,0.0
mb-mp-is-metal-043001,-1.3647652864456177,17.306873321533203,0.0
mb-mp-is-metal-043002,46.88509750366211,-88.63961029052734,0.0
mb-mp-is-metal-043003,-10.95992374420166,21.3638973236084,0.0
mb-mp-is-metal-043017,-4.256765842437744,16.33110809326172,0.0
mb-mp-is-metal-043019,-20.741817474365234,13.789521217346191,0.0
mb-mp-is-metal-043025,-95.35933685302734,11.65391731262207,0.0
mb-mp-is-metal-043035,-60.62587356567383,89.97464752197266,0.0
mb-mp-is-metal-043039,-82.93982696533203,-27.363487243652344,0.0
mb-mp-is-metal-043045,-61.52272415161133,-7.054512977600098,0.0
mb-mp-is-metal-043051,-22.049116134643555,41.176326751708984,0.0
mb-mp-is-metal-043055,-44.627933502197266,44.01636505126953,1.0
mb-mp-is-metal-043059,-43.81977462768555,68.50577545166016,1.0
mb-mp-is-metal-043060,-32.705101013183594,40.665225982666016,0.0
mb-mp-is-metal-043063,-26.83245086669922,-1.7406005859375,1.0
mb-mp-is-metal-043072,-23.25642967224121,-40.5080680847168,0.0
mb-mp-is-metal-043074,-82.43833923339844,-4.504522800445557,0.0
mb-mp-is-metal-043080,-14.73453140258789,30.845190048217773,0.0
mb-mp-is-metal-043083,-88.56015014648438,-41.45347595214844,1.0
mb-mp-is-metal-043089,-57.310768127441406,50.3740119934082,1.0
mb-mp-is-metal-043095,-86.8679428100586,-26.24299430847168,0.0
mb-mp-is-metal-043102,-49.786354064941406,-58.98986053466797,0.0
mb-mp-is-metal-043103,-45.033119201660156,83.11259460449219,1.0
mb-mp-is-metal-043122,-29.171632766723633,57.1384162902832,0.0
mb-mp-is-metal-043124,-94.96196746826172,-46.09370040893555,1.0
mb-mp-is-metal-043126,-66.36127471923828,47.57139587402344,0.0
mb-mp-is-metal-043128,-65.60128021240234,50.36237335205078,1.0
mb-mp-is-metal-043132,-14.105393409729004,32.0117301940918,0.0
mb-mp-is-metal-043136,-50.375572204589844,84.24491119384766,0.0
mb-mp-is-metal-043138,-47.06148147583008,28.493303298950195,0.0
mb-mp-is-metal-043139,-67.63091278076172,-15.495248794555664,0.0
mb-mp-is-metal-043151,-58.01749801635742,-59.11024856567383,0.0
mb-mp-is-metal-043152,-80.82272338867188,-1.3932913541793823,0.0
mb-mp-is-metal-043166,-73.8598403930664,25.17277717590332,0.0
mb-mp-is-metal-043169,7.773392677307129,-54.359317779541016,0.0
mb-mp-is-metal-043171,-35.93708038330078,-15.043618202209473,0.0
mb-mp-is-metal-043172,-57.35034942626953,74.47512817382812,0.0
mb-mp-is-metal-043191,88.04607391357422,48.74795150756836,1.0
mb-mp-is-metal-043195,49.340118408203125,-5.1971116065979,1.0
mb-mp-is-metal-043197,86.32469177246094,33.41582489013672,1.0
mb-mp-is-metal-043200,-61.57992172241211,19.103591918945312,0.0
mb-mp-is-metal-043203,42.343746185302734,-13.395435333251953,1.0
mb-mp-is-metal-043216,-25.652311325073242,28.641542434692383,1.0
mb-mp-is-metal-043217,-25.617830276489258,28.617422103881836,1.0
mb-mp-is-metal-043221,-2.738039970397949,73.91021728515625,1.0
mb-mp-is-metal-043227,-2.9765682220458984,72.81155395507812,0.0
mb-mp-is-metal-043241,-6.566588878631592,-21.481264114379883,1.0
mb-mp-is-metal-043243,61.96466064453125,50.29109573364258,1.0
mb-mp-is-metal-043245,-2.43980073928833,-104.51677703857422,1.0
mb-mp-is-metal-043254,-2.1153576374053955,99.70243835449219,1.0
mb-mp-is-metal-043259,0.7219359874725342,103.93013000488281,0.0
mb-mp-is-metal-043278,-50.002769470214844,29.939382553100586,0.0
mb-mp-is-metal-043281,-5.504030227661133,75.01229095458984,0.0
mb-mp-is-metal-043288,-2.4983882904052734,62.1982421875,1.0
mb-mp-is-metal-043292,4.182296276092529,-57.468292236328125,1.0
mb-mp-is-metal-043294,35.602962493896484,6.724341869354248,1.0
mb-mp-is-metal-043296,22.514328002929688,90.71675872802734,1.0
mb-mp-is-metal-043300,93.97164154052734,-27.404935836791992,1.0
mb-mp-is-metal-043303,86.96812438964844,-26.582447052001953,1.0
mb-mp-is-metal-043304,90.98954010009766,-29.2387638092041,1.0
mb-mp-is-metal-043309,-41.960975646972656,72.70346069335938,1.0
mb-mp-is-metal-043310,-41.92637252807617,72.84916687011719,1.0
mb-mp-is-metal-043317,-42.058162689208984,72.87222290039062,1.0
mb-mp-is-metal-043321,44.16951370239258,4.870376110076904,1.0
mb-mp-is-metal-043324,68.35249328613281,4.846503734588623,1.0
mb-mp-is-metal-043325,43.26976013183594,83.67981719970703,1.0
mb-mp-is-metal-043328,72.22999572753906,-30.65301513671875,1.0
mb-mp-is-metal-043333,61.82461929321289,-63.42811965942383,0.0
mb-mp-is-metal-043337,9.377764701843262,-13.679071426391602,0.0
mb-mp-is-metal-043348,73.7558364868164,-69.6064224243164,0.0
mb-mp-is-metal-043351,106.2928695678711,1.4585235118865967,1.0
mb-mp-is-metal-043359,6.764364242553711,27.95697021484375,0.0
mb-mp-is-metal-043365,-41.68384552001953,72.90577697753906,0.0
mb-mp-is-metal-043366,-41.54362106323242,72.9608383178711,0.0
mb-mp-is-metal-043370,-92.28417205810547,-40.4003791809082,1.0
mb-mp-is-metal-043386,48.2203254699707,-90.22602844238281,0.0
mb-mp-is-metal-043387,-43.75255584716797,42.01024627685547,0.0
mb-mp-is-metal-043393,-10.208459854125977,-45.354496002197266,0.0
mb-mp-is-metal-043398,115.0560302734375,-11.12521743774414,1.0
mb-mp-is-metal-043401,57.42744445800781,-53.72036361694336,1.0
mb-mp-is-metal-043412,103.76421356201172,12.334646224975586,1.0
mb-mp-is-metal-043415,91.11597442626953,-30.59953498840332,1.0
mb-mp-is-metal-043416,86.89706420898438,-34.25299072265625,1.0
mb-mp-is-metal-043419,80.90027618408203,1.5985581874847412,1.0
mb-mp-is-metal-043422,55.33579635620117,64.99205017089844,1.0
mb-mp-is-metal-043427,6.5498247146606445,57.12856674194336,1.0
mb-mp-is-metal-043432,114.15001678466797,-4.042716979980469,1.0
mb-mp-is-metal-043433,104.91770935058594,-18.368717193603516,1.0
mb-mp-is-metal-043434,99.31455993652344,10.851595878601074,1.0
mb-mp-is-metal-043436,113.23306274414062,-8.018152236938477,1.0
mb-mp-is-metal-043437,94.31615447998047,25.100196838378906,1.0
mb-mp-is-metal-043443,57.97888946533203,66.4978256225586,1.0
mb-mp-is-metal-043447,9.55921459197998,57.78462219238281,1.0
mb-mp-is-metal-043454,49.34039306640625,15.919046401977539,1.0
mb-mp-is-metal-043460,-13.601572036743164,-74.44507598876953,1.0
mb-mp-is-metal-043464,-30.49746322631836,-93.62318420410156,0.0
mb-mp-is-metal-043466,-3.456225633621216,-47.19712829589844,1.0
mb-mp-is-metal-043471,-56.16293716430664,-36.35258102416992,0.0
mb-mp-is-metal-043478,-46.77377700805664,-75.54426574707031,0.0
mb-mp-is-metal-043483,-28.71057891845703,-91.0889892578125,0.0
mb-mp-is-metal-043484,-36.785400390625,-87.26697540283203,0.0
mb-mp-is-metal-043486,-21.64896011352539,-94.64865112304688,0.0
mb-mp-is-metal-043508,-62.70180130004883,6.227145195007324,0.0
mb-mp-is-metal-043518,-47.25380325317383,-7.321164131164551,0.0
mb-mp-is-metal-043521,29.590497970581055,-17.055469512939453,1.0
mb-mp-is-metal-043522,54.16655349731445,47.94399642944336,0.0
mb-mp-is-metal-043534,-34.62919998168945,-76.14568328857422,0.0
mb-mp-is-metal-043544,-29.53663444519043,17.135398864746094,0.0
mb-mp-is-metal-043549,-32.79553985595703,-77.1102523803711,0.0
mb-mp-is-metal-043550,-60.398414611816406,19.277587890625,0.0
mb-mp-is-metal-043553,-51.90565490722656,26.84612274169922,0.0
mb-mp-is-metal-043556,21.898664474487305,31.991912841796875,1.0
mb-mp-is-metal-043562,39.019195556640625,73.82962799072266,1.0
mb-mp-is-metal-043564,35.885353088378906,38.62300109863281,1.0
mb-mp-is-metal-043572,-37.601226806640625,-6.574929237365723,1.0
mb-mp-is-metal-043582,31.929906845092773,67.09848022460938,1.0
mb-mp-is-metal-043585,-0.6430462598800659,-59.45626449584961,1.0
mb-mp-is-metal-043591,53.65228271484375,1.2982807159423828,1.0
mb-mp-is-metal-043593,36.902191162109375,52.57173538208008,1.0
mb-mp-is-metal-043598,3.637162446975708,27.62925910949707,1.0
mb-mp-is-metal-043605,12.773151397705078,36.501766204833984,1.0
mb-mp-is-metal-043606,2.1430845260620117,71.24031829833984,0.0
mb-mp-is-metal-043616,36.22817611694336,79.07528686523438,1.0
mb-mp-is-metal-043631,-107.19221496582031,-4.270215034484863,0.0
mb-mp-is-metal-043640,-69.3479995727539,41.82649612426758,0.0
mb-mp-is-metal-043641,46.89299774169922,84.6065444946289,1.0
mb-mp-is-metal-043652,-43.78934097290039,-20.076427459716797,0.0
mb-mp-is-metal-043660,41.89175033569336,-27.62250518798828,0.0
mb-mp-is-metal-043661,49.06649398803711,66.95943450927734,1.0
mb-mp-is-metal-043669,34.28626251220703,64.0118179321289,1.0
mb-mp-is-metal-043670,41.14086151123047,52.03571319580078,1.0
mb-mp-is-metal-043680,38.42951202392578,54.154232025146484,1.0
mb-mp-is-metal-043684,45.7216682434082,10.816271781921387,1.0
mb-mp-is-metal-043687,32.7756233215332,-42.773704528808594,0.0
mb-mp-is-metal-043688,33.07325744628906,18.989511489868164,1.0
mb-mp-is-metal-043690,-1.4528049230575562,7.965452671051025,1.0
mb-mp-is-metal-043692,-9.25837516784668,-1.1778783798217773,0.0
mb-mp-is-metal-043695,-74.8261947631836,21.730924606323242,0.0
mb-mp-is-metal-043703,-59.47629165649414,9.79316234588623,0.0
mb-mp-is-metal-043709,-6.22226619720459,53.87055206298828,0.0
mb-mp-is-metal-043711,12.113883018493652,45.06153106689453,1.0
mb-mp-is-metal-043715,9.07424259185791,62.987483978271484,0.0
mb-mp-is-metal-043716,4.899281978607178,39.25273513793945,1.0
mb-mp-is-metal-043717,12.590187072753906,46.3726806640625,1.0
mb-mp-is-metal-043725,-74.51276397705078,57.25306701660156,0.0
mb-mp-is-metal-043726,1.7132316827774048,-47.25387191772461,0.0
mb-mp-is-metal-043737,-6.377972602844238,30.174524307250977,0.0
mb-mp-is-metal-043747,-43.535057067871094,30.991369247436523,0.0
mb-mp-is-metal-043751,-69.90274047851562,-24.273061752319336,0.0
mb-mp-is-metal-043760,6.366635799407959,60.02790832519531,1.0
mb-mp-is-metal-043765,-10.049619674682617,60.81584167480469,1.0
mb-mp-is-metal-043768,2.241424798965454,-35.1604118347168,0.0
mb-mp-is-metal-043773,47.30302429199219,-75.60803985595703,0.0
mb-mp-is-metal-043779,4.192998886108398,61.22124099731445,0.0
mb-mp-is-metal-043781,-6.617623805999756,80.42373657226562,0.0
mb-mp-is-metal-043786,-51.20772171020508,51.87818908691406,0.0
mb-mp-is-metal-043790,5.7157816886901855,2.651201009750366,0.0
mb-mp-is-metal-043792,41.562618255615234,53.9248161315918,1.0
mb-mp-is-metal-043794,33.76914978027344,-83.56949615478516,0.0
mb-mp-is-metal-043795,-78.53095245361328,5.130392074584961,0.0
mb-mp-is-metal-043802,33.17940902709961,50.71126174926758,0.0
mb-mp-is-metal-043813,-84.89732360839844,-12.387819290161133,0.0
mb-mp-is-metal-043814,-77.30657958984375,-14.063211441040039,0.0
mb-mp-is-metal-043816,-76.04954528808594,-34.0474739074707,0.0
mb-mp-is-metal-043818,-0.2529716193675995,-2.4147751331329346,1.0
mb-mp-is-metal-043821,4.555054187774658,-27.320100784301758,1.0
mb-mp-is-metal-043822,-19.18935203552246,7.682215213775635,0.0
mb-mp-is-metal-043829,-65.40040588378906,-0.5228656530380249,0.0
mb-mp-is-metal-043835,-40.62873458862305,27.98619842529297,0.0
mb-mp-is-metal-043855,-47.342247009277344,-6.358644485473633,0.0
mb-mp-is-metal-043867,20.25351905822754,-60.688323974609375,0.0
mb-mp-is-metal-043869,-17.8243408203125,-20.286455154418945,0.0
mb-mp-is-metal-043870,-1.6785386800765991,41.78892135620117,1.0
mb-mp-is-metal-043873,-16.484031677246094,22.307273864746094,1.0
mb-mp-is-metal-043874,14.819070816040039,-70.4627685546875,0.0
mb-mp-is-metal-043876,-8.693673133850098,7.0016703605651855,0.0
mb-mp-is-metal-043879,-106.98609924316406,-1.4376366138458252,0.0
mb-mp-is-metal-043884,-47.42822265625,15.849600791931152,0.0
mb-mp-is-metal-043887,-44.2379264831543,31.50470733642578,1.0
mb-mp-is-metal-043893,47.93796920776367,-36.38778305053711,1.0
mb-mp-is-metal-043901,-65.16854858398438,71.31110382080078,1.0
mb-mp-is-metal-043902,32.655208587646484,-80.1344223022461,0.0
mb-mp-is-metal-043903,-77.37191009521484,21.198007583618164,0.0
mb-mp-is-metal-043906,41.33401870727539,-81.84915924072266,1.0
mb-mp-is-metal-043911,-109.4375991821289,-2.371227979660034,0.0
mb-mp-is-metal-043912,-37.30137634277344,-87.81904602050781,0.0
mb-mp-is-metal-043914,-40.74099349975586,-63.137447357177734,0.0
mb-mp-is-metal-043916,10.617979049682617,2.508031129837036,1.0
mb-mp-is-metal-043922,-43.71497344970703,-90.58391571044922,0.0
mb-mp-is-metal-043935,-91.17491149902344,25.743879318237305,1.0
mb-mp-is-metal-043936,3.42441463470459,38.1314697265625,0.0
mb-mp-is-metal-043947,-39.49774169921875,32.894535064697266,0.0
mb-mp-is-metal-043957,-62.80889129638672,14.9840087890625,0.0
mb-mp-is-metal-043970,-53.29141616821289,-17.701580047607422,0.0
mb-mp-is-metal-043972,-78.62039184570312,44.057289123535156,0.0
mb-mp-is-metal-043974,-3.0144870281219482,76.05516815185547,1.0
mb-mp-is-metal-043975,-61.362056732177734,-54.570281982421875,0.0
mb-mp-is-metal-043987,-48.55778121948242,-71.93424224853516,0.0
mb-mp-is-metal-044001,-83.6081314086914,27.206777572631836,0.0
mb-mp-is-metal-044004,-66.85619354248047,-33.59918975830078,0.0
mb-mp-is-metal-044006,-90.73065948486328,27.168941497802734,0.0
mb-mp-is-metal-044008,45.386173248291016,-88.78706359863281,0.0
mb-mp-is-metal-044010,35.14255905151367,-51.01879119873047,0.0
mb-mp-is-metal-044011,-29.22353744506836,31.387548446655273,1.0
mb-mp-is-metal-044012,48.10545349121094,-90.23831176757812,0.0
mb-mp-is-metal-044017,-16.984207153320312,-92.76693725585938,0.0
mb-mp-is-metal-044018,20.266088485717773,97.2734146118164,0.0
mb-mp-is-metal-044020,-3.2021868228912354,80.02864074707031,1.0
mb-mp-is-metal-044021,-46.26987838745117,60.558109283447266,1.0
mb-mp-is-metal-044023,-37.623252868652344,47.03709030151367,0.0
mb-mp-is-metal-044032,-33.24250411987305,40.19537353515625,0.0
mb-mp-is-metal-044034,-26.404722213745117,40.03264236450195,0.0
mb-mp-is-metal-044039,-92.33210754394531,-18.89975357055664,0.0
mb-mp-is-metal-044045,-18.2486515045166,-41.984649658203125,0.0
mb-mp-is-metal-044048,-59.143096923828125,-39.956302642822266,0.0
mb-mp-is-metal-044049,-65.66737365722656,49.282623291015625,1.0
mb-mp-is-metal-044050,-61.62254333496094,-7.041893005371094,0.0
